663,3;205,1;661,2;
664,2;204,1;195,1;
665,2;201,1;65,1;
666,3;200,1;623,2;
667,2;198,1;196,1;
668,3;197,1;667,2;
669,3;193,1;622,2;
670,2;192,1;190,1;
671,3;191,1;670,2;
672,2;189,1;188,1;
673,3;187,1;672,2;
674,2;186,1;99,1;
675,2;185,1;96,1;
676,2;184,1;172,1;
677,2;183,1;182,1;
678,2;181,1;90,1;
679,2;180,1;97,1;
680,2;179,1;95,1;
681,2;178,1;89,1;
682,3;177,1;657,2;
683,2;176,1;174,1;
684,2;171,1;170,1;
685,2;169,1;168,1;
686,2;167,1;165,1;
687,2;166,1;161,1;
688,3;164,1;684,2;
689,2;163,1;162,1;
690,2;159,1;150,1;
691,4;158,1;688,3;
692,2;153,1;146,1;
693,2;151,1;149,1;
694,2;148,1;147,1;
695,3;144,1;694,2;
696,4;143,1;695,3;
697,2;140,1;138,1;
698,2;139,1;135,1;
699,2;137,1;130,1;
700,2;136,1;127,1;
701,2;133,1;131,1;
702,2;132,1;128,1;
703,3;129,1;700,2;
704,2;126,1;123,1;
705,2;125,1;121,1;
706,2;124,1;122,1;
707,3;120,1;705,2;
708,2;118,1;112,1;
709,2;117,1;114,1;
710,3;116,1;709,2;
711,3;115,1;708,2;
712,4;113,1;711,3;
713,4;111,1;710,3;
714,2;110,1;103,1;
715,2;109,1;107,1;
716,2;108,1;104,1;
717,2;106,1;105,1;
718,3;101,1;508,2;
719,2;94,1;92,1;
720,3;91,1;678,2;
721,3;88,1;677,2;
722,2;87,1;84,1;
723,3;86,1;722,2;
724,2;85,1;2,1;
725,2;83,1;80,1;
726,2;81,1;62,1;
727,2;79,1;77,1;
728,2;78,1;76,1;
729,3;75,1;727,2;
730,2;74,1;70,1;
731,3;73,1;730,2;
732,2;72,1;71,1;
733,2;69,1;68,1;
734,3;67,1;733,2;
735,3;61,1;642,2;
736,3;52,1;645,2;
737,2;51,1;50,1;
738,2;49,1;46,1;
739,3;47,1;603,2;
740,2;44,1;38,1;
741,4;42,1;628,3;
742,5;41,1;741,4;
743,2;40,1;39,1;
744,2;37,1;36,1;
745,2;34,1;27,1;
746,2;33,1;20,1;
747,2;31,1;24,1;
748,3;30,1;746,2;
749,2;29,1;28,1;
750,2;26,1;21,1;
751,3;25,1;745,2;
752,2;23,1;22,1;
753,2;19,1;17,1;
754,3;16,1;597,2;
755,3;15,1;586,2;
756,3;14,1;753,2;
757,2;12,1;6,1;
758,2;11,1;9,1;
759,2;10,1;7,1;
760,2;5,1;3,1;
761,3;4,1;760,2;
762,3;1,1;724,2;
763,5;756,3;750,2;
764,6;754,3;601,3;
765,4;752,2;747,2;
766,4;740,2;629,2;
767,4;725,2;625,2;
768,5;720,3;675,2;
769,4;717,2;715,2;
770,6;716,2;769,4;
771,5;703,3;698,2;
772,4;701,2;702,2;
773,6;699,2;772,4;
774,4;744,2;604,2;
775,4;681,2;680,2;
776,4;674,2;679,2;
777,4;580,2;576,2;
778,5;663,3;607,2;
779,5;570,3;550,2;
780,5;566,2;547,3;
781,4;683,2;650,2;
782,10;569,5;780,5;
783,4;583,2;621,2;
784,4;542,2;559,2;
785,5;510,2;513,3;
786,5;526,3;541,2;
787,4;535,2;533,2;
788,4;611,2;612,2;
789,4;639,2;640,2;
790,4;643,2;641,2;
791,6;599,2;774,4;
792,5;706,2;707,3;
793,4;602,2;605,2;
794,5;618,3;743,2;
795,5;632,2;636,3;
796,7;633,2;795,5;
797,4;637,2;664,2;
798,5;656,3;651,2;
799,4;649,2;658,2;
800,4;758,2;759,2;
801,4;506,2;507,2;
802,8;596,2;791,6;
803,4;608,2;609,2;
804,3;616,2;293,1;
805,3;546,2;408,1;
806,4;554,2;555,2;
807,5;552,2;553,3;
808,5;644,2;735,3;
809,3;556,2;409,1;
810,5;560,2;539,3;
811,5;578,2;579,3;
812,3;582,2;63,1;
813,4;660,2;630,2;
814,6;606,2;793,4;
815,6;610,2;803,4;
816,7;589,4;755,3;
817,6;638,2;783,4;
818,5;777,4;356,1;
819,3;662,2;210,1;
820,9;787,4;786,5;
821,8;714,2;770,6;
822,4;686,2;685,2;
823,3;540,2;375,1;
824,6;536,2;784,4;
825,5;528,2;562,3;
826,6;520,2;522,4;
827,3;512,2;310,1;
828,5;731,3;732,2;
829,7;734,3;790,4;
830,5;718,3;749,2;
831,4;671,3;341,1;
832,5;729,3;728,2;
833,5;647,3;737,2;
834,8;682,3;768,5;
835,7;748,3;765,4;
836,7;511,2;785,5;
837,11;773,6;771,5;
838,4;521,2;529,2;
839,7;525,2;779,5;
840,4;613,2;665,2;
841,3;563,2;384,1;
842,4;572,3;373,1;
843,5;574,3;575,2;
844,9;591,3;764,6;
845,7;669,3;840,4;
846,6;593,3;736,3;
847,4;615,2;757,2;
848,4;693,2;690,2;
849,3;627,2;282,1;
850,7;654,3;775,4;
851,3;659,2;219,1;
852,4;666,3;55,1;
853,3;687,2;157,1;
854,8;712,4;713,4;
855,3;719,2;93,1;
856,7;723,3;766,4;
857,6;762,3;761,3;
858,9;738,2;856,7;
859,11;782,10;371,1;
860,2;417,1;413,1;
861,2;352,1;351,1;
862,2;342,1;0,1;
863,7;217,1;814,6;
864,2;154,1;152,1;
865,4;64,1;812,3;
866,5;57,1;852,4;
867,2;48,1;8,1;
868,8;845,7;66,1;
869,4;827,3;18,1;
870,9;826,6;530,3;
871,6;865,4;726,2;
872,4;841,3;374,1;
873,10;850,7;721,3;
874,7;809,3;806,4;
875,5;805,3;527,2;
876,10;807,5;810,5;
877,8;822,4;691,4;
878,11;802,8;739,3;
879,13;821,8;763,5;
880,15;854,8;836,7;
881,10;835,7;751,3;
882,9;801,4;830,5;
883,7;804,3;847,4;
884,6;811,5;366,1;
885,16;816,7;844,9;
886,7;817,6;353,1;
887,6;819,3;851,3;
888,20;820,9;859,11;
889,7;825,5;531,2;
890,10;828,5;742,5;
891,9;829,7;584,2;
892,7;831,4;673,3;
893,10;832,5;778,5;
894,12;834,8;781,4;
895,12;837,11;134,1;
896,8;842,4;872,4;
897,10;846,6;788,4;
898,6;848,4;692,2;
899,5;849,3;626,2;
900,9;861,2;886,7;
901,3;864,2;142,1;
902,7;866,5;614,2;
903,3;624,2;280,1;
904,5;585,2;620,3;
905,3;515,2;141,1;
906,6;557,2;558,4;
907,4;561,3;438,1;
908,4;653,2;652,2;
909,3;581,2;54,1;
910,4;631,2;635,2;
911,14;776,4;873,10;
912,14;676,2;894,12;
913,14;697,2;895,12;
914,2;427,1;410,1;
915,2;368,1;365,1;
916,2;156,1;145,1;
917,11;32,1;881,10;
918,16;912,14;862,2;
919,20;878,11;858,9;
920,16;906,6;876,10;
921,13;870,9;838,4;
922,23;874,7;920,16;
923,4;901,3;160,1;
924,10;902,7;668,3;
925,13;868,8;904,5;
926,12;891,9;595,3;
927,5;869,4;214,1;
928,10;871,6;789,4;
929,11;910,4;796,7;
930,12;875,5;839,7;
931,24;879,13;917,11;
932,22;880,15;863,7;
933,12;884,6;824,6;
934,10;887,6;813,4;
935,32;888,20;933,12;
936,10;892,7;903,3;
937,13;893,10;855,3;
938,14;897,10;767,4;
939,6;899,5;283,1;
940,6;905,3;516,3;
941,5;907,4;412,1;
942,3;915,2;367,1;
943,7;818,5;577,2;
944,10;808,5;833,5;
945,8;823,3;843,5;
946,3;860,2;414,1;
947,6;867,2;800,4;
948,5;564,2;565,3;
949,7;704,2;792,5;
950,14;797,4;924,10;
951,2;405,1;380,1;
952,17;265,1;918,16;
953,11;253,1;928,10;
954,5;155,1;923,4;
955,22;944,10;926,12;
956,24;922,23;102,1;
957,33;919,20;937,13;
958,20;921,13;889,7;
959,18;925,13;794,5;
960,38;927,5;957,33;
961,33;931,24;882,9;
962,14;934,10;799,4;
963,40;935,32;945,8;
964,24;936,10;938,14;
965,8;941,5;946,3;
966,8;943,7;364,1;
967,13;948,5;896,8;
968,3;951,2;418,1;
969,23;952,17;857,6;
970,8;916,2;898,6;
971,11;877,8;853,3;
972,54;885,16;960,38;
973,14;890,10;908,4;
974,12;900,9;909,3;
975,20;911,14;815,6;
976,12;696,4;970,8;
977,25;798,5;975,20;
978,29;955,22;883,7;
979,23;958,20;942,3;
980,32;959,18;950,14;
981,55;961,33;932,22;
982,16;962,14;689,2;
983,52;963,40;930,12;
984,35;964,24;953,11;
985,10;965,8;914,2;
986,29;969,23;947,6;
987,68;972,54;973,14;
988,20;940,6;913,14;
989,27;949,7;988,20;
990,64;978,29;984,35;
991,75;979,23;983,52;
992,44;980,32;974,12;
993,84;981,55;986,29;
994,22;982,16;939,6;
995,34;985,10;956,24;
996,13;966,8;954,5;
997,23;971,11;976,12;
998,36;977,25;929,11;
999,132;990,64;987,68;
1000,88;991,75;967,13;
1001,35;994,22;996,13;
1002,50;997,23;989,27;
1003,216;999,132;993,84;
1004,91;1000,88;968,3;
1005,252;998,36;1003,216;
1006,141;1004,91;1002,50;
1007,175;995,34;1006,141;
1008,210;1007,175;1001,35;
1009,296;1005,252;992,44;
1010,506;1008,210;1009,296;
